8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,12,12,8,12,8,8,8,8,12,12,12,12,12,12,8,8,8,8,8,8,8,8,4,4,8,4,4,8,8,12,4,8,12,12,12,12,12,12,8,12,16,16,12,12,12,16,12,12,12,16,12,12,16,16,20,24,32,40,44,56,64,72,80,84,80,76,72,60,52,40,28,24,20,20,20,16,20,20,16,16,16,20,20,16,16,20,16,16,16,16,16,16,16,16,16,12,16,16,16,12,16,16,16,16,16,16,16,16,20,20,20,20,24,24,20,20,24,24,20,24,24,24,24,24,24,24,24,24,24,20,24,24,24,28,24,24,32,32,28,28,32,32,32,32,36,36,36,36,36,36,40,36,40,40,36,40,40,40,40,40,44,40,40,44,44,44,48,48,48,52,52,52,52,52,56,60,60,64,64,68,72,72,76,80,76,84,88,92,96,100,112,120,136,144,140,132,124,120,124,128,136,136,136,144,144,156,160,164,181,201,213,205,193,197,201,205,213,213,217,257,301,277,225,213,209,205,205,197,201,193,205,225,217,185,168,160,160,152,148,152,140,132,132,132,132,132,132,128,120,112,100,92,92,92,88,84,84,80,76,76,76,76,72,68,68,64,60,60,56,56,56,52,48,48,48,44,48,48,48,44,48,44,40,40,40,40,40,40,44,36,36,36,36,36,36,28,36,36,32,32,32,32,32,32,32,32,28,28,28,24,28,28,20,24,20,24,28,24,20,20,24,24,24,20,24,24,20,20,20,20,20,20,20,20,20,20,20,20,20,16,20,16,20,16,16,16,12,16,16,12,12,16,16,16,16,16,16,16,20,16,16,20,12,16,20,24,28,40,56,68,76,84,92,88,80,72,64,60,48,36,28,20,16,16,12,12,16,12,12,12,12,12,12,12,12,12,12,12,12,8,8,12,12,12,12,12,12,8,12,12,8,8,12,12,8,8,8,8,4,4,8,4,4,4,4,4,4,8,8,4,8,8,8,8,12,8,8,12,8,8,12,8,8,12,12,12,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,12,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,4,12,12,8,4,12,12,8,8,8,12,8,12,12,12,12,12,12,12,16,16,12,12,12,16,20,24,28,40,48,60,68,76,80,84,80,76,68,64,48,36,28,20,16,20,16,16,16,16,16,16,16,20,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,16,16,20,16,20,20,20,20,20,20,20,24,24,24,20,24,24,24,24,24,24,28,32,28,24,28,28,28,32,28,32,36,32,32,36,32,32,36,36,36,36,36,36,40,40,40,40,40,40,44,44,44,44,44,44,48,48,52,52,52,56,52,60,60,60,64,68,68,68,72,76,76,80,80,88,88,92,96,96,108,116,128,144,152,152,140,128,136,136,140,140,148,152,156,160,168,173,189,209,233,225,213,205,213,225,225,229,233,273,321,301,241,225,225,217,213,205,209,209,225,233,213,193,181,177,168,164,160,156,152,144,140,136,144,144,144,132,116,104,100,100,96,92,88,88,84,84,80,76,76,76,76,68,68,64,64,60,60,56,52,52,56,52,52,48,52,48,48,48,44,44,40,44,40,40,40,40,40,36,36,40,36,40,40,32,36,28,28,32,32,32,32,32,28,28,32,28,28,28,24,28,28,28,24,24,24,24,24,24,24,24,24,24,20,20,20,20,20,20,20,20,16,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,12,16,16,16,16,20,20,20,32,40,56,68,72,84,88,88,84,76,68,60,44,36,32,20,20,16,12,12,12,12,12,12,8,12,12,12,12,12,12,8,8,8,8,8,8,8,8,8,12,8,4,4,8,8,4,4,8,8,8,8,8,8,8,4,4,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,4,8,8,8,8,4,8,8,8,8,12,12,8,8,8,8
8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,4,8,12,8,8,8,12,12,8,8,12,12,8,8,12,12,8,12,12,12,12,12,12,12,16,12,12,16,12,12,20,24,32,40,48,60,72,76,76,80,84,76,64,60,48,36,24,20,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,16,16,20,20,20,20,20,24,20,20,20,24,24,24,24,28,24,20,24,24,24,28,28,28,28,28,28,32,28,32,32,32,32,32,32,36,32,36,36,36,36,36,36,36,36,40,40,40,44,44,44,48,44,48,44,48,48,48,52,52,56,52,56,60,60,64,68,64,72,72,72,80,80,80,84,88,88,96,104,104,112,124,136,152,164,164,148,144,140,148,152,160,160,164,173,177,181,189,213,237,245,229,221,229,233,237,245,253,289,349,329,265,237,237,229,225,221,225,237,253,249,217,201,193,185,177,173,173,160,152,152,148,156,164,160,140,128,112,108,104,100,100,96,88,88,84,84,84,80,80,80,76,72,68,64,68,60,60,60,52,56,56,56,56,52,52,48,48,44,44,44,40,44,44,40,40,40,40,36,40,40,36,36,36,36,36,32,32,28,36,32,28,28,32,28,28,28,28,28,24,24,28,28,24,24,24,24,24,24,24,20,24,24,20,20,20,20,20,20,20,20,16,16,20,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,16,12,12,16,20,20,24,36,48,60,68,80,84,88,84,76,64,60,52,36,28,20,20,16,12,12,12,12,12,12,12,8,16,12,12,12,12,8,8,8,8,8,12,8,8,8,8,8,4,4,8,8,4,4,8,8,8,8,8,8,8,4,4,4,4,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,4,8,8,8,8,8,8,8,4,8,12
8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,4,8,12,8,8,12,16,8,8,12,12,12,12,12,12,12,12,12,16,12,16,16,16,20,28,36,40,52,64,72,76,80,84,80,76,64,56,44,32,24,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,16,16,20,20,20,24,24,24,24,20,20,24,24,20,24,28,24,28,28,28,28,28,28,32,32,32,32,32,32,32,32,32,32,32,32,32,36,32,36,40,36,36,36,44,44,40,44,44,44,44,48,52,52,48,48,52,52,48,60,60,60,60,60,64,68,72,72,72,76,76,80,88,88,92,92,100,104,112,116,124,132,144,164,173,181,164,156,156,160,168,168,173,185,189,193,201,217,241,269,257,237,245,249,257,265,273,321,381,357,285,257,253,245,241,245,241,257,277,257,229,217,205,193,189,181,177,168,164,164,168,173,168,148,132,120,116,112,108,104,100,96,88,88,92,92,84,84,80,76,72,72,72,68,60,64,60,60,60,60,60,56,56,56,52,48,44,44,44,44,44,40,44,40,40,40,40,36,36,36,36,36,32,32,36,32,32,32,32,32,32,28,32,28,28,28,28,28,28,28,24,28,24,24,24,24,24,24,24,24,24,24,24,20,20,20,20,20,16,16,20,24,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,12,12,16,16,16,16,16,16,16,16,16,20,12,16,20,20,24,32,44,60,68,76,84,88,84,76,68,64,52,40,36,24,20,20,12,16,12,12,12,16,12,12,12,12,12,12,12,12,8,8,8,12,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,4,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,12
8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,4,8,8,4,8,8,4,8,8,12,8,8,12,12,8,8,12,12,8,12,12,12,12,12,16,12,12,12,12,12,12,12,12,16,20,28,36,40,52,60,72,80,84,84,80,72,68,56,40,28,24,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,12,12,16,16,16,16,16,16,16,16,20,16,16,16,20,20,16,16,20,20,16,20,20,20,20,20,24,24,20,20,20,20,24,24,24,24,24,24,28,28,28,28,32,32,28,32,32,32,32,32,32,32,32,32,36,36,32,36,36,36,36,36,36,40,40,40,44,44,44,48,48,52,44,52,52,52,52,52,60,60,60,64,64,64,72,76,76,80,76,84,88,92,92,96,100,104,112,116,120,128,140,156,177,189,189,181,168,168,173,181,185,189,197,209,213,221,249,285,289,265,261,269,277,285,297,345,405,389,309,277,277,269,257,261,269,297,301,265,241,225,217,209,197,189,185,177,181,185,189,185,160,140,128,124,120,112,112,108,104,100,96,96,96,92,92,88,84,84,80,72,72,72,64,68,64,68,64,60,60,56,56,52,48,48,44,44,48,40,44,40,40,40,40,40,40,40,36,36,36,36,32,32,32,32,32,36,32,32,36,32,28,32,28,28,28,24,28,24,24,28,24,24,24,24,24,24,24,24,24,20,20,24,24,20,24,24,20,16,20,20,20,16,20,16,16,16,16,16,16,20,16,16,16,16,16,16,12,12,16,16,16,16,16,16,16,16,16,16,16,16,16,20,24,32,44,60,68,76,84,88,80,76,72,64,52,44,32,28,20,20,12,16,12,12,12,16,12,12,12,12,12,12,12,12,8,8,8,12,8,8,12,8,8,8,8,8,4,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,12,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,4,8,8,8,4,8,12,12,8,8,12,8,8,12,12,12,12,12,12,8,12,12,12,12,12,12,12,16,20,24,28,32,44,56,64,72,80,80,84,84,72,60,52,40,28,24,20,12,16,16,16,12,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,16,20,20,20,20,20,20,20,20,20,20,20,20,24,20,24,24,24,20,20,28,24,28,24,28,28,28,32,32,28,28,32,28,32,32,32,32,32,36,32,32,32,32,32,36,36,36,36,36,36,40,40,40,44,40,44,48,48,48,52,52,56,56,56,56,60,60,60,64,64,68,68,72,72,76,80,84,84,88,92,92,100,100,108,116,112,124,132,136,148,164,185,205,209,201,185,189,197,201,201,213,217,225,237,257,289,309,297,281,289,297,305,321,369,433,421,341,297,293,281,285,281,297,333,313,273,249,237,233,221,209,201,193,193,201,205,197,177,156,140,128,128,120,116,116,112,104,104,104,100,96,92,92,92,84,84,80,76,72,76,76,72,68,68,68,64,60,52,52,48,48,48,44,44,44,40,40,44,40,40,40,40,36,36,36,36,32,32,32,36,36,32,32,28,32,32,28,28,28,32,28,28,28,28,28,24,28,28,24,24,24,24,24,24,20,20,24,24,20,24,20,24,24,24,20,20,20,20,16,20,20,16,16,16,16,16,16,16,16,16,12,16,16,12,16,16,16,16,16,12,16,16,16,16,16,16,16,16,20,20,20,28,44,56,60,72,84,84,84,76,68,64,56,40,36,28,20,16,16,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,4,4,4,4,8,8,8,4,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,12,8,8,12,12,8,12,12,12,8,12,12,12,8,12,12,12,20,20,24,32,36,44,56,64,72,80,84,84,80,68,60,48,36,28,20,20,16,16,16,16,12,16,16,16,12,16,12,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,16,16,16,20,20,20,24,20,20,20,20,20,20,20,24,24,24,28,24,24,24,28,28,28,28,28,32,32,32,28,28,28,32,32,32,32,36,32,36,32,36,32,36,36,36,36,36,36,40,40,40,44,40,44,44,44,48,48,52,52,52,60,60,60,60,60,64,64,68,72,72,72,76,80,84,88,92,92,92,100,104,104,112,120,124,132,136,144,152,177,205,225,233,221,213,205,205,217,225,229,237,249,265,297,337,333,309,313,321,329,349,397,469,461,369,329,317,309,309,313,337,357,321,281,265,253,241,229,221,213,209,221,225,217,193,168,152,144,136,128,124,120,120,116,112,108,108,104,100,96,92,92,84,84,84,80,80,80,76,72,72,68,60,60,56,56,52,52,48,48,48,48,44,44,44,44,40,40,44,40,36,36,36,36,36,32,32,36,32,36,32,32,32,32,32,28,28,28,28,28,28,28,24,24,28,28,24,24,24,24,20,24,20,20,24,24,20,20,20,24,20,20,20,20,20,20,16,20,20,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,16,24,28,40,52,60,72,88,84,84,80,68,64,56,40,36,28,24,16,16,12,12,8,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,12,8,8,8,8,8,8,8,4,4,8,8,4,4,8,4,8,8,4,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,12,12,8,8,12,12,8,12,12,12,16,12,12,12,12,16,16,20,24,32,40,48,56,64,72,80,84,84,76,68,56,48,36,24,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20,24,20,20,20,20,24,24,20,20,24,24,28,24,24,28,28,28,32,28,28,32,32,32,32,28,28,32,32,32,32,32,36,36,36,36,36,36,36,36,36,40,40,40,40,40,44,44,44,48,48,48,52,52,52,60,60,64,68,64,68,68,68,72,68,76,76,80,84,88,92,96,100,100,100,112,112,120,128,132,144,148,156,168,193,221,245,261,249,225,225,229,233,245,257,269,281,305,349,369,349,337,353,357,377,429,505,497,401,357,349,341,333,349,385,385,341,309,293,277,253,241,233,233,237,245,233,209,181,164,156,152,144,136,132,124,120,120,116,112,112,108,104,96,92,96,92,92,92,88,84,80,76,72,68,64,60,60,56,56,52,52,52,48,44,48,48,44,44,44,44,40,40,40,40,40,40,36,36,32,36,36,32,36,32,32,32,32,32,32,28,32,28,28,32,28,28,28,24,24,24,28,24,24,20,20,24,24,20,24,24,24,20,20,20,20,16,20,20,20,20,16,20,20,16,16,20,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,28,40,48,60,72,80,88,88,84,72,64,52,44,36,28,24,20,20,12,12,12,12,12,12,12,16,12,12,12,12,12,8,8,8,8,8,8,12,8,8,8,8,8,4,4,12,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,12,8,8,8,8,8,8,12,12,8,8,12,12,12,12,12,12,12,12,16,12,12,16,16,20,28,32,40,52,64,68,76,84,84,80,76,68,56,48,36,24,20,20,16,12,16,16,16,16,16,16,16,12,16,16,12,12,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,20,16,16,20,16,20,16,16,20,20,16,16,20,20,20,20,24,24,20,24,24,24,28,24,28,28,24,24,32,32,32,32,32,32,28,32,32,32,32,32,32,32,32,36,32,36,32,40,36,36,36,40,40,40,40,44,44,44,44,48,48,52,48,52,56,56,60,64,68,72,72,76,76,80,76,76,80,80,88,92,96,96,100,104,104,112,116,120,128,136,144,152,160,173,181,205,233,273,285,273,253,245,249,265,277,293,301,321,365,405,389,369,381,385,405,465,538,534,437,385,381,373,377,405,453,449,409,385,341,301,277,265,253,261,269,253,225,201,181,168,164,156,144,140,132,128,124,120,120,116,112,112,108,104,104,100,100,100,96,92,84,76,72,68,64,60,60,60,56,52,52,48,52,48,44,44,48,44,44,44,44,40,40,40,40,40,40,36,36,36,36,32,32,32,32,32,32,32,32,32,32,32,28,32,32,28,28,28,24,28,24,28,24,24,20,20,28,24,20,24,24,24,20,20,20,20,16,20,20,20,16,16,20,20,20,16,16,16,16,16,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,16,24,36,48,56,72,80,84,88,80,76,68,56,48,44,28,24,20,20,12,12,16,12,12,12,12,12,12,8,12,12,12,8,8,8,8,8,8,8,12,8,8,8,4,4,8,8,8,4,8,8,4,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,4,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,4,8,8,8,4,4,8,4,4,4,4,8,8,4,4,8,8,8,8,8,8,8,8,8,12,8,8,8,12,8,8,12,12,12,12,8,8,12,8,8,12,8,16,8,8,16,20,24,32,36,52,60,72,76,80,84,84,76,68,56,48,36,24,24,20,16,12,16,16,16,12,12,12,12,12,12,12,12,12,12,16,16,12,16,16,12,16,12,16,16,16,16,16,16,16,16,20,20,20,16,20,16,16,20,20,16,20,20,16,20,16,16,20,20,20,20,20,24,24,24,24,24,28,24,28,28,24,28,32,32,32,32,32,32,32,28,32,32,32,36,32,36,36,32,36,36,36,36,40,36,40,40,40,40,44,44,44,44,48,52,52,52,52,60,60,64,72,76,80,80,84,84,88,88,84,88,92,96,100,100,104,108,112,116,124,128,136,144,148,164,177,181,197,221,257,293,317,305,277,273,285,305,317,325,341,373,421,433,413,417,421,433,497,574,582,481,425,413,405,421,473,538,538,542,485,405,329,301,289,285,293,277,245,213,197,185,177,173,160,152,148,144,136,132,128,120,120,116,112,116,116,116,112,108,100,92,80,80,72,64,64,64,64,60,60,56,52,52,52,48,48,48,44,44,44,44,44,44,40,40,40,40,36,36,36,36,36,32,32,32,36,32,28,28,28,28,28,32,32,28,28,28,24,24,28,28,28,24,24,28,24,20,24,20,20,24,24,20,24,20,24,20,20,20,20,20,16,20,20,20,16,16,16,16,16,16,16,16,12,12,16,16,12,12,12,16,16,16,16,16,16,16,16,16,16,16,16,12,16,20,24,32,48,52,68,84,84,84,80,72,72,60,48,36,32,28,20,12,12,8,12,16,12,12,16,12,12,16,12,12,8,12,8,8,8,8,8,4,4,8,4,8,4,4,8,8,8,4,4,8,4,4,8,8,4,8,8,8,8,8,8,8,8,12,12,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,4,8,8,4,4,4,4,4,4,8,4,4,4,4,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,12,12,8,8,8,12,8,12,12,12,12,12,12,12,12,12,12,12,12,12,8,12,20,24,28,36,40,52,64,68,76,80,84,84,76,64,56,40,32,24,20,20,16,12,16,16,12,12,16,16,16,16,16,12,16,16,12,12,12,12,16,16,16,16,16,16,12,16,16,16,16,16,20,20,16,16,16,20,16,16,20,20,16,16,24,20,20,20,20,24,20,20,24,24,24,28,24,24,24,24,28,28,28,28,32,28,32,32,32,32,32,32,32,32,32,32,32,32,32,36,32,36,36,36,40,40,40,40,40,44,44,44,44,44,44,48,48,52,52,56,60,60,60,64,72,72,80,84,88,92,96,96,100,100,100,104,104,104,108,112,116,124,132,136,144,152,168,181,189,205,225,241,277,329,353,337,321,317,329,341,345,365,393,445,485,473,457,457,477,542,622,630,530,469,453,445,477,566,622,654,702,586,457,361,325,325,325,313,277,241,217,201,189,181,173,164,160,148,148,144,140,132,128,128,128,128,128,128,120,112,104,92,84,76,76,76,72,68,68,64,64,64,56,56,52,52,52,48,52,48,44,44,44,44,40,40,40,36,40,36,40,36,36,36,36,32,32,36,32,32,32,28,32,32,32,32,32,32,28,28,24,24,28,28,24,28,24,24,24,24,20,20,24,24,20,20,20,24,24,20,20,20,20,16,20,16,20,16,20,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,12,12,16,16,16,16,20,24,32,44,56,68,80,84,80,84,80,72,60,52,36,28,28,24,12,16,12,12,16,12,12,16,12,12,16,12,12,8,12,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,4,8,8,8,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,12,8,4,8,8,8,8,8,8,12,8,8,8,12,8,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,16,16,20,24,32,36,44,52,64,72,76,80,88,84,72,64,48,44,36,24,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,12,12,16,16,16,16,16,16,12,16,20,16,16,16,16,20,16,16,16,16,16,20,20,20,16,20,20,16,20,16,24,20,20,20,20,24,24,24,24,24,24,28,28,28,28,28,32,32,28,28,32,32,32,32,32,36,32,32,36,32,32,32,32,32,36,36,40,36,36,36,40,44,40,40,44,48,44,44,48,52,52,52,52,56,60,60,60,64,68,68,76,76,84,92,96,108,108,108,116,112,116,112,116,120,124,124,132,144,148,160,173,181,197,213,225,241,269,309,357,393,393,365,365,377,389,401,425,465,530,530,505,501,526,582,670,686,578,514,497,497,550,642,686,710,722,630,469,381,365,369,349,301,265,241,221,205,197,189,177,168,156,156,152,148,140,140,148,144,140,140,132,124,116,100,96,88,84,84,80,76,72,68,72,68,64,64,64,60,56,52,52,52,48,48,48,48,44,44,44,40,40,40,40,36,36,36,36,36,36,36,36,36,32,32,32,32,32,32,32,32,28,32,28,28,28,28,28,24,24,24,28,24,24,24,24,28,24,20,24,20,20,20,20,20,20,20,20,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,24,32,44,56,68,80,84,84,84,80,72,60,52,40,32,24,20,20,16,12,16,12,12,16,12,12,12,12,12,12,12,8,8,8,8,4,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,12,8,8,12,12,8,8,12,12,12,12,12,12,12,12,16,12,12,12,12,12,16,16,20,24,28,36,48,56,64,72,76,80,84,80,72,64,48,40,32,20,16,16,16,16,12,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,16,20,20,20,24,20,24,20,20,24,24,24,24,24,24,28,24,24,28,28,28,28,28,32,28,28,32,28,32,28,32,32,32,32,36,32,36,32,32,32,32,36,40,36,36,36,40,44,40,40,44,48,44,44,48,52,52,52,52,56,56,60,60,64,68,68,72,72,80,84,88,100,108,116,124,128,124,128,128,128,132,132,140,148,156,164,168,185,201,213,229,253,273,297,341,405,449,437,417,413,421,441,465,493,550,590,574,558,574,626,722,742,638,574,554,558,626,674,678,674,638,554,453,417,409,393,345,297,261,241,229,213,205,197,185,177,173,164,164,160,160,164,160,156,148,136,124,112,100,96,96,88,84,84,80,76,76,76,72,68,60,60,60,60,56,52,52,52,48,48,48,48,48,44,44,40,40,40,40,40,40,36,36,36,36,36,36,36,32,36,36,32,32,32,32,32,28,28,28,28,28,28,28,28,24,28,24,24,24,24,24,24,24,24,24,24,24,20,20,20,20,20,20,20,20,20,20,16,16,20,20,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,12,12,16,16,16,24,32,44,52,64,80,84,84,84,80,72,64,52,40,36,24,20,20,16,12,12,12,16,12,12,16,16,12,12,12,8,8,8,12,8,8,8,8,8,4,8,12,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
